Postcode district,proportion_of_source_in_target,2011 census lower super output areas and data zones  (2001 codes used in scotland), 
W6,1.8802987E-2,E01001869
W6,4.2894319E-2,E01001853
W7,2.7049435E-2,E01001299
W7,2.5943967E-2,E01001305
W7,3.7585933E-2,E01001250
W7,5.6240715E-2,E01001251
W7,6.7917228E-2,E01001252
W7,5.6931634E-2,E01001253
W7,5.8037102E-2,E01001254
W7,0.05496252,E01001255
W7,5.4444328E-2,E01001282
W7,5.5100702E-2,E01001283
W7,5.3166132E-2,E01001284
W7,0.05838256,E01001285
W7,5.7035271E-2,E01001286
W7,4.9642451E-2,E01001287
W7,5.1749751E-2,E01001288
W7,4.7776971E-2,E01001289
W7,6.4220816E-2,E01001290
W7,5.5031609E-2,E01001248
W7,4.7258783E-2,E01001206
W7,3.5582271E-3,E01001205
W7,5.1818839E-3,E01001210
W7,2.7636715E-4,E01001337
W7,6.7019034E-3,E01001389
W7,5.8037103E-3,E01001383
W8,6.3053802E-2,E01002889
W8,3.1526901E-2,E01002891
W8,0.07431341,E01002890
W8,5.8745779E-4,E01002864
W8,6.7704506E-2,E01002865
W8,1.9484017E-2,E01002814
W8,4.9248543E-2,E01002815
W8,6.6235863E-2,E01002816
W8,8.3663777E-2,E01002812
W8,8.6062565E-2,E01002813
W8,6.7166008E-2,E01002817
W8,8.8314489E-2,E01002827
W8,7.5831011E-2,E01002824
W8,9.4727568E-2,E01002825
W8,7.4215502E-2,E01002826
W8,5.7864591E-2,E01002828
W9,1.0391263E-2,E01032512
W9,5.0895982E-3,E01000930
W9,3.7933413E-2,E01033608
W9,3.2658253E-2,E01033600
W9,1.6382145E-2,E01004754
W9,5.8185771E-2,E01004755
W9,4.7370374E-2,E01004756
W9,4.3897785E-2,E01004723
W9,0.01487117,E01004722
W9,4.9835648E-3,E01004726
W9,1.5374828E-2,E01004729
W9,4.1220441E-2,E01004718
W9,2.9159157E-4,E01004721
W9,5.3016646E-3,E01000583
W9,2.3857491E-4,E01000544
W9,4.1352985E-3,E01004650
W9,1.0894921E-2,E01004648
W9,4.8748806E-2,E01004679
W9,4.6204008E-2,E01004677
W9,5.2910615E-2,E01004678
W9,5.5853039E-2,E01004674
W9,6.0359452E-2,E01004675
W9,4.4931609E-2,E01004676
W9,4.0690277E-2,E01004703
W9,3.8914219E-2,E01004705
W9,0.04222776,E01004706
W9,5.2035838E-2,E01004707
W9,4.3553177E-2,E01004701
W9,4.5196693E-2,E01004711
W9,7.0247059E-3,E01004710
W9,2.8019298E-2,E01004708
W9,4.4109851E-2,E01004709
WA1,6.8019643E-2,E01012478
WA1,0.07478454,E01012479
WA1,9.0816423E-2,E01012480
WA1,0.07144843,E01012481
WA1,1.2695765E-2,E01012482
WA1,7.8305997E-2,E01012547
WA1,6.4544529E-2,E01012549
WA1,7.2328791E-2,E01012550
WA1,7.1077749E-2,E01012551
WA1,6.4961545E-2,E01012555
WA1,6.8714671E-2,E01012556
WA1,5.0041702E-2,E01012548
WA1,0.06269113,E01012552
WA1,0.06269113,E01012553
WA1,1.4641831E-2,E01033302
WA1,0.02803262,E01033300
WA1,4.4203501E-2,E01033299
WA10,3.6781311E-2,E01006825
WA10,3.5717066E-2,E01006822
WA10,3.2809865E-2,E01006823
WA10,3.2186892E-2,E01006824
WA10,3.4730695E-2,E01006826
WA10,3.0889034E-3,E01006827
WA10,1.8715121E-2,E01006903
WA10,0.04376379,E01006904
WA10,5.191434E-5,E01006912
WA10,2.8111616E-2,E01006914
WA10,4.3426346E-2,E01006917
WA10,3.1615835E-2,E01006918
WA10,0.0394549,E01006919
WA10,4.0908501E-2,E01006915
WA10,3.9974041E-2,E01006916
WA10,3.5768982E-2,E01006870
WA10,1.8611291E-2,E01006872
WA10,3.9195329E-2,E01006876
WA10,3.6677483E-2,E01006877
WA10,0.03493835,E01006878
WA10,3.9740428E-2,E01006879
WA10,3.7482154E-2,E01006880
WA10,3.7534069E-2,E01006881
WA10,5.191434E-5,E01006828
WA10,3.1771578E-2,E01006829
WA10,3.5353668E-2,E01006830
WA10,3.6885139E-2,E01006831
WA10,4.2829331E-2,E01006832
WA10,4.1946787E-2,E01006833
WA10,3.2057106E-2,E01006834
WA10,3.7689812E-2,E01006835
WA10,1.2978585E-4,E01006439
WA11,5.4216571E-4,E01025479
WA11,3.2554585E-2,E01006836
WA11,3.6719404E-2,E01006840
WA11,0.04125388,E01006841
WA11,3.9652027E-2,E01006842
WA11,2.8611563E-2,E01006843
WA11,3.4821823E-2,E01006849
WA11,3.7532654E-2,E01006850
WA11,3.1839915E-2,E01006851
WA11,3.2406721E-2,E01006852
WA11,3.3367835E-2,E01006853
WA11,3.5930801E-2,E01006854
WA11,3.5980087E-2,E01006855
WA11,2.9276948E-2,E01006882
WA11,3.2135639E-2,E01006883
WA11,3.3343192E-2,E01006884
WA11,3.1100597E-2,E01006885
WA11,3.7729803E-2,E01006837
WA11,3.5635073E-2,E01006838
WA11,0.03132239,E01006839
WA11,3.2308146E-2,E01006886
WA11,3.3293903E-2,E01006887
WA11,2.4643896E-5,E01006916
WA11,6.1609742E-4,E01006919
WA11,3.4008576E-3,E01006914
WA11,6.9002906E-4,E01006825
WA11,3.2357436E-2,E01006818
WA11,1.6733205E-2,E01006819
WA11,3.1519543E-2,E01006810
WA11,3.3540342E-2,E01006811
WA11,3.4895755E-2,E01006812
WA11,3.6768693E-2,E01006813
WA11,3.8296614E-2,E01006814
WA11,3.2037064E-2,E01006815
WA11,2.1514121E-2,E01006803
WA11,2.4643895E-4,E01006802
WA12,1.802695E-3,E01006839
WA12,0.06093109,E01006856
WA12,6.0795888E-2,E01006857
WA12,6.7240521E-2,E01006858
WA12,7.5848393E-2,E01006859
WA12,6.1877508E-2,E01006860
WA12,7.2693676E-2,E01006861
WA12,5.9488937E-2,E01006862
WA12,7.6839879E-2,E01006863
WA12,8.3194375E-2,E01006864
WA12,0.07467664,E01006865
WA12,6.9674164E-2,E01006866
WA12,9.4731621E-2,E01006867
WA12,6.8412274E-2,E01006868
WA12,6.6834919E-2,E01006869
WA12,4.1011311E-3,E01006836
WA12,7.6614541E-4,E01006348
WA12,9.0134752E-5,E01012469
WA13,0.15280254,E01012513
WA13,0.16970308,E01012514
WA13,0.11434995,E01012515
WA13,0.1044267,E01012516
WA13,0.1776882,E01012517
WA13,0.12411815,E01012518
WA13,0.11427242,E01012519
WA13,2.6126057E-2,E01006087
WA13,2.3257617E-4,E01006107
WA13,6.2020314E-3,E01018598
WA13,1.0078301E-2,E01018648
WA14,1.3422105E-2,E01018648
WA14,1.4165811E-4,E01018650
WA14,1.0624358E-4,E01018598
WA14,5.6663244E-3,E01006095
WA14,5.4255057E-2,E01006096
WA14,4.2107873E-2,E01006087
WA14,5.5423737E-2,E01006085
WA14,5.9036016E-2,E01006086
WA14,5.2413501E-2,E01006089
WA14,4.2639092E-2,E01006090
WA14,8.5065693E-2,E01006091
WA14,4.7986683E-2,E01006092
WA14,1.4165811E-3,E01006084
WA14,0.05584871,E01006074
WA14,6.8916671E-2,E01006075
WA14,5.5919539E-2,E01006076
WA14,5.6769487E-2,E01006077
WA14,6.5552287E-2,E01006078
WA14,7.0651978E-2,E01006079
WA14,6.3923225E-2,E01006080
WA14,4.9332436E-2,E01006081
WA14,5.3405106E-2,E01006082
WA15,2.8753097E-3,E01006082
WA15,3.2797232E-2,E01006083
WA15,3.9038759E-2,E01006084
WA15,3.6023188E-2,E01006093
WA15,1.7719388E-2,E01006090
WA15,2.3376502E-4,E01006086
WA15,3.7542664E-2,E01006088
WA15,3.5602413E-2,E01006134
WA15,3.8010191E-2,E01006135
WA15,3.6163449E-2,E01006136
WA15,3.3521906E-2,E01006137
WA15,4.0838748E-2,E01006138
WA15,3.9412782E-2,E01006139
WA15,3.9412782E-2,E01006140
WA15,5.7038665E-3,E01018648
WA15,3.9786804E-2,E01006190
WA15,4.0464725E-2,E01006191
WA15,3.5766046E-2,E01006192
WA15,3.4971248E-2,E01006193
WA15,5.4654263E-2,E01006194
WA15,4.1399784E-2,E01006195
WA15,4.0815372E-2,E01006196
WA15,7.5272336E-3,E01006210
WA15,3.6701109E-2,E01006211
WA15,3.6069941E-2,E01006204
WA15,3.2446586E-2,E01006205
WA15,4.4041328E-2,E01006206
WA15,3.7799805E-2,E01006207
WA15,3.8033567E-2,E01006208
WA15,3.6864743E-2,E01006209
WA15,2.4311561E-3,E01005316
WA15,5.3298422E-3,E01005069
WA16,4.8682582E-2,E01018722
WA16,6.0084555E-2,E01018648
WA16,5.1586453E-2,E01018649
WA16,7.1828157E-2,E01018650
WA16,0.08451125,E01018654
WA16,7.2596833E-4,E01018412
WA16,3.4163215E-3,E01018411
WA16,7.1571931E-2,E01018611
WA16,5.1116709E-2,E01018598
WA16,0.0488961,E01018599
WA16,5.4746553E-2,E01018603
WA16,5.5814151E-2,E01018604
WA16,4.8127428E-2,E01018605
WA16,6.4781994E-2,E01018606
WA16,5.5045478E-2,E01018607
WA16,6.0340777E-2,E01018608
WA16,7.2383314E-2,E01018609
WA16,8.0539778E-2,E01018610
WA16,1.5800487E-2,E01018580
WA2,3.6738306E-2,E01012520
WA2,3.8853098E-2,E01012521
WA2,3.3910394E-2,E01012522
WA2,3.5385825E-2,E01012523
WA2,3.7451435E-2,E01012524
WA2,3.9025228E-2,E01012525
WA2,4.2025279E-2,E01012526
WA2,3.5385825E-2,E01012533
WA2,3.6615353E-2,E01012534
WA2,4.0353119E-2,E01012535
WA2,3.6713716E-2,E01012536
WA2,0.0364924,E01012537
WA2,3.5336643E-2,E01012538
WA2,3.7967835E-2,E01012539
WA2,3.5607141E-2,E01012540
WA2,3.2041509E-2,E01012541
WA2,3.3221856E-2,E01012542
WA2,0.03816456,E01012543
WA2,3.4525156E-2,E01012544
WA2,0.03688585,E01012545
WA2,4.1066248E-2,E01012546
WA2,7.1312644E-4,E01012547
WA2,1.7852752E-2,E01012548
WA2,6.0099345E-2,E01012468
WA2,3.2705456E-2,E01012482
WA2,3.9639995E-2,E01012483
WA2,1.2049378E-3,E01012481
WA2,2.6262725E-2,E01033299
WA2,1.1828063E-2,E01033300
WA2,8.9263758E-3,E01033302
WA2,2.6951261E-2,E01033303
WA2,4.9181133E-5,E01006859
WA3,2.310439E-4,E01006859
WA3,3.3039279E-2,E01006348
WA3,2.8817475E-2,E01006339
WA3,2.9783659E-2,E01006340
WA3,3.4530561E-2,E01006341
WA3,3.4005459E-2,E01006342
WA3,0.03621088,E01006343
WA3,3.1232934E-2,E01006344
WA3,3.5496745E-2,E01006345
WA3,4.4822518E-2,E01006346
WA3,3.1674016E-2,E01006347
WA3,2.5603864E-2,E01006302
WA3,9.8718759E-3,E01006303
WA3,3.1442974E-2,E01006304
WA3,1.0565007E-2,E01006220
WA3,4.2007981E-5,E01006214
WA3,0.03390044,E01006227
WA3,0.03509767,E01006228
WA3,7.5614365E-4,E01006251
WA3,4.8162151E-2,E01012471
WA3,3.8290273E-2,E01012472
WA3,0.03278723,E01012473
WA3,2.9972695E-2,E01012474
WA3,3.1232934E-2,E01012475
WA3,3.2430161E-2,E01012476
WA3,3.2577191E-2,E01012477
WA3,2.8586432E-2,E01012459
WA3,2.9825667E-2,E01012460
WA3,2.7473221E-2,E01012461
WA3,2.7074143E-2,E01012462
WA3,2.3692502E-2,E01012463
WA3,2.9384583E-2,E01012464
WA3,2.7074143E-2,E01012465
WA3,3.1653013E-2,E01012466
WA3,4.1209828E-2,E01012554
WA3,6.0911576E-4,E01012551
WA3,8.4015966E-4,E01005621
WA4,3.3509213E-2,E01012557
WA4,3.7892006E-2,E01012558
WA4,3.3743244E-2,E01012559
WA4,3.1402919E-2,E01012560
WA4,6.3827072E-5,E01012515
WA4,4.4678949E-4,E01012530
WA4,0.03484958,E01012502
WA4,3.1041233E-2,E01012503
WA4,3.7977107E-2,E01012504
WA4,2.9785967E-2,E01012505
WA4,3.2849666E-2,E01012506
WA4,3.9317477E-2,E01012507
WA4,0.03312625,E01012508
WA4,3.7743073E-2,E01012509
WA4,3.7253734E-2,E01012510
WA4,3.5530403E-2,E01012511
WA4,3.3509213E-2,E01012512
WA4,3.1190163E-2,E01012490
WA4,3.0126378E-2,E01012446
WA4,0.03148802,E01012447
WA4,3.3721969E-2,E01012448
WA4,2.9913621E-2,E01012449
WA4,3.0083826E-2,E01012450
WA4,0.03312625,E01012451
WA4,3.7657972E-2,E01012452
WA4,3.4083657E-2,E01012485
WA4,3.0871026E-2,E01012486
WA4,3.1977363E-2,E01012487
WA4,3.6913324E-2,E01012488
WA4,0.04038126,E01012489
WA4,1.6318455E-2,E01012387
WA4,1.2212247E-2,E01012385
WA4,2.1701204E-3,E01012386
WA4,2.127569E-5,E01018675
WA4,6.1699501E-3,E01018708
WA4,1.1531424E-2,E01018721
WA5,6.8377238E-5,E01006898
WA5,0.01400024,E01033302
WA5,1.9983247E-2,E01012470
WA5,2.5829501E-2,E01012469
WA5,0.02931674,E01012453
WA5,3.5521973E-2,E01012454
WA5,3.3043299E-2,E01012455
WA5,0.02847912,E01012457
WA5,4.0479325E-2,E01012458
WA5,0.02066702,E01012467
WA5,2.4308108E-2,E01012491
WA5,2.4684183E-2,E01012492
WA5,3.1641565E-2,E01012493
WA5,2.8650062E-2,E01012494
WA5,2.9282551E-2,E01012495
WA5,2.3932032E-2,E01012496
WA5,2.1726867E-2,E01012497
WA5,2.6034633E-2,E01012498
WA5,3.2615941E-2,E01012499
WA5,2.3214072E-2,E01012500
WA5,2.4171354E-2,E01012501
WA5,2.5726935E-2,E01012527
WA5,2.1214038E-2,E01012528
WA5,2.4376485E-2,E01012529
WA5,0.02400041,E01012530
WA5,2.7162857E-2,E01012561
WA5,2.9504778E-2,E01012562
WA5,2.9299647E-2,E01012563
WA5,2.3966221E-2,E01012564
WA5,4.2957999E-2,E01012565
WA5,3.6017708E-2,E01012566
WA5,3.2051831E-2,E01012567
WA5,4.1146003E-2,E01012568
WA5,0.03475273,E01012569
WA5,2.1094378E-2,E01012570
WA5,2.4872219E-2,E01012531
WA5,2.4205541E-2,E01012532
WA6,4.2140749E-4,E01018359
WA6,3.2975137E-2,E01018308
WA6,2.3177413E-3,E01018708
WA6,5.2675936E-5,E01018707
WA6,8.8864304E-2,E01018695
WA6,7.7012219E-2,E01018696
WA6,9.6818373E-2,E01018697
WA6,0.10445639,E01018698
WA6,5.7943532E-4,E01018677
WA6,0.11773072,E01018684
WA6,6.3053094E-2,E01018685
WA6,0.06974294,E01018686
WA6,7.1323216E-2,E01018687
WA6,8.6599238E-2,E01018688
WA6,7.7644333E-2,E01018689
WA6,0.11040877,E01018690
WA7,9.4716568E-3,E01018708
WA7,2.9306419E-2,E01012386
WA7,1.8195132E-2,E01012444
WA7,2.0248652E-2,E01012445
WA7,2.4371607E-2,E01012396
WA7,2.4069151E-2,E01012397
WA7,1.9723332E-2,E01012398
WA7,2.2302169E-2,E01012399
WA7,0.01975517,E01012400
WA7,2.2270333E-2,E01012415
WA7,2.8526401E-2,E01012416
WA7,2.0630701E-2,E01012417
WA7,0.0219042,E01012418
WA7,3.4511853E-2,E01012428
WA7,2.2047469E-2,E01012429
WA7,2.8510483E-2,E01012430
WA7,3.2776706E-2,E01012431
WA7,0.02242952,E01012432
WA7,2.5788376E-2,E01012433
WA7,2.5103871E-2,E01012434
WA7,3.3652239E-2,E01012435
WA7,2.1235613E-2,E01012436
WA7,2.1553988E-2,E01012437
WA7,1.8927395E-2,E01012438
WA7,2.4196502E-2,E01012439
WA7,2.1888282E-2,E01012440
WA7,1.3626451E-2,E01012385
WA7,2.2063388E-2,E01012381
WA7,2.2572789E-2,E01012382
WA7,2.7794139E-2,E01012383
WA7,2.5278976E-2,E01012384
WA7,1.9802926E-2,E01012371
WA7,1.8067783E-2,E01012372
WA7,2.0535188E-2,E01012373
WA7,5.5397251E-3,E01012387
WA7,2.5247138E-2,E01012402
WA7,2.5852051E-2,E01012403
WA7,2.2381764E-2,E01012404
WA7,3.1662393E-2,E01012405
WA7,2.5406325E-2,E01012406
WA7,2.5278976E-2,E01012407
WA7,3.2665275E-2,E01012408
WA7,2.2827489E-2,E01012409
WA8,2.0479746E-2,E01012410
WA8,2.1239454E-2,E01012411
WA8,2.3421589E-2,E01012412
WA8,2.4197459E-2,E01012413
WA8,1.9687712E-2,E01012414
WA8,3.0889342E-2,E01012388
WA8,2.8755698E-2,E01012389
WA8,2.6185626E-2,E01012390
WA8,3.4429252E-2,E01012391
WA8,3.7985325E-2,E01012392
WA8,3.1939998E-2,E01012393
WA8,2.4003491E-2,E01012394
WA8,2.3971163E-2,E01012395
WA8,4.4596385E-2,E01012374
WA8,2.4730871E-2,E01012375
WA8,4.2786021E-2,E01012376
WA8,0.02872337,E01012377
WA8,2.4213623E-2,E01012378
WA8,2.4181295E-2,E01012379
WA8,2.1982996E-2,E01012380
WA8,3.7193287E-2,E01012441
WA8,0.02513497,E01012442
WA8,2.5813855E-2,E01012443
WA8,1.8475415E-2,E01012419
WA8,2.4116639E-2,E01012420
WA8,2.1384928E-2,E01012421
WA8,2.3744868E-2,E01012422
WA8,2.2920506E-2,E01012423
WA8,3.1164128E-2,E01012424
WA8,2.6363431E-2,E01012425
WA8,2.1740535E-2,E01012426
WA8,2.7462581E-2,E01012427
WA8,2.5409756E-2,E01012367
WA8,3.1325769E-2,E01012368
WA8,2.4504574E-2,E01012369
WA8,2.8206123E-2,E01012370
WA8,1.9768532E-2,E01006503
WA8,2.7478745E-4,E01012530
WA8,2.0851518E-3,E01006420
WA8,4.509747E-3,E01006898
WA9,2.7175359E-2,E01006898
WA9,4.0957589E-2,E01006899
WA9,5.5620406E-2,E01006900
WA9,2.6909135E-2,E01006901
WA9,3.2397453E-2,E01006871
WA9,3.1189203E-2,E01006896
WA9,3.0083349E-2,E01006897
WA9,1.5195265E-2,E01006872
WA9,0.02647908,E01006873
WA9,2.4164977E-2,E01006874
WA9,0.02563945,E01006875
WA9,3.3646658E-2,E01006844
WA9,3.0636277E-2,E01006845
WA9,2.9407548E-2,E01006846
WA9,3.5448793E-2,E01006847
WA9,2.8731748E-2,E01006848
WA9,3.0841064E-2,E01006912
WA9,2.6970573E-2,E01006913
WA9,2.7400626E-2,E01006905
WA9,2.8342651E-2,E01006906
WA9,3.3011816E-2,E01006907
WA9,2.7462063E-2,E01006908
WA9,2.7134402E-2,E01006909
WA9,1.6464951E-2,E01006903
WA9,3.4957301E-2,E01006910
WA9,3.0882021E-2,E01006911
WA9,1.6751654E-2,E01006827
WA9,3.4875385E-2,E01006816
WA9,2.7236797E-2,E01006817
WA9,1.6935963E-2,E01006819
WA9,2.9612336E-2,E01006820
WA9,2.9018451E-2,E01006821
WA9,3.0431489E-2,E01032905
WA9,3.7537631E-2,E01032904
WA9,4.5053347E-4,E01012469
WC1A,0.10098793,E01000855
WC1A,1.0976949E-2,E01000914
WC1A,5.2689351E-2,E01000919
WC1A,0.83534575,E01000918
WC1B,0.21454027,E01000918
WC1B,2.2095509E-2,E01000919
WC1B,0.14896651,E01000914
WC1B,0.52316463,E01000855
WC1B,7.8403421E-2,E01000852
WC1B,1.2829651E-2,E01000850
WC1E,0.51418442,E01000850
WC1E,5.3191488E-3,E01000855
WC1E,0.48049647,E01000854
WC1H,9.6711802E-4,E01000854
WC1H,6.0928434E-2,E01000855
WC1H,0.13600096,E01000852
WC1H,3.1552225E-2,E01000853
WC1H,0.07603965,E01000937
WC1H,0.24661508,E01000942
WC1H,0.12874758,E01000943
WC1H,2.7804642E-3,E01000938
WC1H,0.1415619,E01000939
WC1H,0.14917795,E01000941
WC1H,2.5628626E-2,E01000940
WC1N,5.9288539E-2,E01000940
WC1N,7.9051387E-3,E01000943
WC1N,0.12323546,E01000937
WC1N,5.5618294E-2,E01000936
WC1N,0.19889893,E01000920
WC1N,0.19339356,E01000853
WC1N,3.7690569E-2,E01000914
WC1N,0.21499152,E01000915
WC1N,4.9689442E-2,E01000852
WC1N,5.9288539E-2,E01000855
WC1R,0.99833053,E01000914
WC1R,1.669449E-3,E01000917
WC1V,5.6776557E-2,E01000918
WC1V,0.59523809,E01000919
WC1V,0.32783884,E01000914
WC1V,2.0146521E-2,E01032740
WC1X,1.6144935E-2,E01000914
WC1X,8.6270645E-4,E01000915
WC1X,6.4086765E-2,E01000920
WC1X,3.6973134E-2,E01000917
WC1X,2.4648756E-4,E01000916
WC1X,0.17882672,E01000936
WC1X,6.2854327E-3,E01000939
WC1X,0.21259551,E01000938
WC1X,6.1252158E-2,E01000940
WC1X,0.14481144,E01002729
WC1X,0.13655411,E01002728
WC1X,0.14136061,E01002726
WC2A,1.3245033E-2,E01000918
WC2A,0.86092716,E01000914
WC2A,7.9470202E-2,E01032740
WC2A,4.6357617E-2,E01004735
WC2B,0.53085744,E01004735
WC2B,4.9153469E-3,E01000914
WC2B,0.4642272,E01000918
WC2E,0.7156105,E01004735
WC2E,0.2843895,E01004734
WC2H,0.30115962,E01004734
WC2H,9.6862212E-2,E01004735
WC2H,2.0463846E-3,E01004736
WC2H,1.3642565E-3,E01004763
WC2H,4.8090041E-2,E01000918
WC2H,0.5504775,E01000919
WC2N,0.35423926,E01004736
WC2N,0.64576072,E01004734
WC2R,0.26811594,E01004734
WC2R,0.73188406,E01004735
WD17,0.13330807,E01023859
WD17,5.7303514E-2,E01023860
WD17,0.12263078,E01023878
WD17,0.14063685,E01023879
WD17,0.115302,E01023880
WD17,9.8685876E-2,E01023881
WD17,1.8953753E-4,E01023883
WD17,1.2193581E-2,E01023862
WD17,0.10765731,E01023887
WD17,3.5443518E-2,E01023888
WD17,6.4569116E-2,E01023861
WD17,0.11207986,E01023889
WD18,4.9909629E-2,E01023861
WD18,0.06379395,E01023899
WD18,7.1352281E-2,E01023900
WD18,7.8499839E-2,E01023901
WD18,6.1904371E-2,E01023902
WD18,0.06420473,E01023903
WD18,4.1118961E-2,E01023888
WD18,7.2790012E-2,E01023862
WD18,7.0941508E-2,E01023863
WD18,0.06391719,E01023864
WD18,6.8394676E-2,E01023865
WD18,0.06379395,E01023866
WD18,8.8440686E-2,E01023867
WD18,9.447913E-4,E01023883
WD18,2.1771279E-3,E01023841
WD18,3.6970095E-4,E01023845
WD18,2.6741702E-2,E01023825
WD18,0.1107049,E01023886
WD19,0.06271334,E01023805
WD19,7.5568303E-2,E01023806
WD19,6.2822282E-2,E01023810
WD19,5.3526036E-2,E01023811
WD19,6.5908924E-2,E01023845
WD19,5.4107051E-2,E01023846
WD19,5.7230011E-2,E01023842
WD19,7.1973272E-2,E01023843
WD19,5.8500979E-2,E01023844
WD19,5.9953518E-2,E01023809
WD19,0.07938122,E01023827
WD19,0.05472438,E01023828
WD19,5.9336189E-2,E01023883
WD19,0.0558501,E01023884
WD19,5.6866873E-2,E01023882
WD19,6.6853076E-2,E01023885
WD19,4.6844361E-3,E01023559
WD23,5.4089241E-2,E01023559
WD23,5.9139147E-2,E01023560
WD23,6.3242197E-2,E01023561
WD23,5.7955578E-2,E01023562
WD23,5.8784079E-2,E01023563
WD23,6.5017559E-2,E01023553
WD23,6.7384697E-2,E01023554
WD23,4.6751093E-2,E01023555
WD23,6.5175369E-2,E01023552
WD23,6.0204364E-2,E01023556
WD23,6.0204364E-2,E01023557
WD23,0.06651675,E01023558
WD23,7.2474062E-2,E01023548
WD23,6.7581959E-2,E01023549
WD23,6.6714011E-2,E01023550
WD23,6.0007103E-2,E01023551
WD23,7.495956E-3,E01023884
WD23,1.2624768E-3,E01002225
WD24,2.7488889E-3,E01023881
WD24,4.2607781E-2,E01023860
WD24,8.3062261E-2,E01023855
WD24,0.10395382,E01023856
WD24,7.5869337E-2,E01023857
WD24,7.7885188E-2,E01023858
WD24,7.9076372E-2,E01023868
WD24,6.3361891E-2,E01023869
WD24,6.7943372E-2,E01023870
WD24,5.4336373E-2,E01023871
WD24,6.9684334E-2,E01023872
WD24,7.3486969E-2,E01023895
WD24,0.06143767,E01023896
WD24,7.2662301E-2,E01023897
WD24,7.1883447E-2,E01023898
WD25,4.6046697E-2,E01023890
WD25,5.1964924E-2,E01023891
WD25,4.7345821E-2,E01023892
WD25,6.1708346E-2,E01023893
WD25,5.2578397E-2,E01023894
WD25,6.8492658E-2,E01023904
WD25,6.6147014E-2,E01023905
WD25,5.3588826E-2,E01023906
WD25,0.06066183,E01023907
WD25,6.6760494E-3,E01023872
WD25,4.5974523E-2,E01023873
WD25,4.7634512E-2,E01023874
WD25,6.6399626E-2,E01023875
WD25,6.2718779E-2,E01023876
WD25,6.0697917E-2,E01023877
WD25,0.03565371,E01023832
WD25,5.5068385E-2,E01023834
WD25,4.2257588E-2,E01023833
WD25,1.6960774E-3,E01023733
WD25,7.5782178E-4,E01023732
WD25,4.6912779E-4,E01023551
WD25,4.6371479E-2,E01023528
WD25,2.8869402E-4,E01023552
WD25,1.8801197E-2,E01023555
WD3,2.0326697E-3,E01002438
WD3,3.9183995E-4,E01002475
WD3,3.7739083E-2,E01023837
WD3,3.4579873E-2,E01023835
WD3,3.4800284E-2,E01023836
WD3,2.9902285E-2,E01023838
WD3,5.2653491E-3,E01023841
WD3,4.5624863E-2,E01023847
WD3,4.0604413E-2,E01023848
WD3,3.4530893E-2,E01023849
WD3,3.4506403E-2,E01023850
WD3,4.0139101E-2,E01023851
WD3,3.7224792E-2,E01023852
WD3,0.05062082,E01023853
WD3,3.5804372E-2,E01023812
WD3,3.8057454E-2,E01023813
WD3,2.8457375E-2,E01023814
WD3,3.7861533E-2,E01023815
WD3,3.1567603E-2,E01023816
WD3,3.3012513E-2,E01023817
WD3,3.3771705E-2,E01023818
WD3,3.8694192E-2,E01023819
WD3,3.1249234E-2,E01023820
WD3,3.1641074E-2,E01023821
WD3,3.3330884E-2,E01023822
WD3,3.3918645E-2,E01023823
WD3,0.04741263,E01023824
WD3,3.9526854E-2,E01023825
WD3,3.5779882E-2,E01023826
WD3,3.5559475E-2,E01023854
WD3,5.9510688E-3,E01017750
WD3,4.4081992E-4,E01017754
WD4,0.03423135,E01023854
WD4,0.20423225,E01023808
WD4,3.1919625E-2,E01023807
WD4,3.3786788E-3,E01023803
WD4,0.1291011,E01023831
WD4,1.333689E-3,E01023378
WD4,0.12216591,E01023407
WD4,0.14706144,E01023408
WD4,0.16795591,E01023406
WD4,2.1605762E-2,E01023374
WD4,0.13701431,E01023375
WD5,5.0039161E-2,E01023831
WD5,7.2404489E-2,E01023832
WD5,0.14863807,E01023829
WD5,0.1229658,E01023830
WD5,0.10825863,E01023833
WD5,0.13071099,E01023803
WD5,0.13192934,E01023804
WD5,0.0809329,E01023807
WD5,4.3512313E-3,E01023732
WD5,0.14976938,E01023802
WD6,2.1766252E-3,E01000290
WD6,0.04509861,E01023564
WD6,0.04509861,E01023565
WD6,4.5523319E-2,E01023566
WD6,5.3619305E-3,E01023583
WD6,2.3889789E-4,E01023584
WD6,7.485467E-3,E01023528
WD6,9.0250315E-4,E01023524
WD6,3.8993444E-2,E01023529
WD6,3.2516658E-2,E01023530
WD6,5.2796431E-2,E01023531
WD6,4.3718312E-2,E01023532
WD6,4.2497281E-2,E01023533
WD6,4.4992436E-2,E01023534
WD6,4.3134339E-2,E01023535
WD6,4.4169564E-2,E01023536
WD6,4.6983249E-2,E01023537
WD6,4.4488095E-2,E01023538
WD6,7.8544319E-2,E01023539
WD6,4.3851033E-2,E01023540
WD6,5.1097602E-2,E01023541
WD6,4.7248691E-2,E01023542
WD6,3.6179759E-2,E01023543
WD6,3.1640697E-2,E01023544
WD6,0.0327821,E01023545
WD6,4.8045021E-2,E01023546
WD6,4.4435006E-2,E01023547
WD7,3.9566352E-4,E01023533
WD7,0.11822426,E01023524
WD7,0.13484213,E01023525
WD7,8.2298014E-3,E01023528
WD7,0.13927357,E01023526
WD7,0.11268497,E01023527
